,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,4.196e-05,1485115200,4.217e-05,4.195e-05,4.217e-05,2984.40697009,0.12521068,4.195e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,4.184e-05,1485122400,4.218e-05,4.13e-05,4.196e-05,20589.08226644,0.85613363,4.158e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,4.2e-05,1485129600,4.2e-05,4.143e-05,4.18e-05,17954.76502474,0.75027877,4.178e-05,0.5772076933333333,0.0,0.0,4.1933333333333334e-05,0.0,0.0
3,4.158e-05,1485136800,4.181e-05,4.121e-05,4.178e-05,10351.32572456,0.42716312,4.126e-05,0.6778585066666666,0.0,0.0,4.180666666666667e-05,0.0,0.0
4,4.144e-05,1485144000,4.156e-05,4.121e-05,4.151e-05,4916.28970833,0.20348686,4.139e-05,0.46030958333333327,0.0,0.0,4.167333333333334e-05,0.0,0.0
5,4.133e-05,1485151200,4.134e-05,4.121e-05,4.123e-05,3315.40296104,0.13690034,4.129e-05,0.2558501066666666,0.0,0.0,4.1450000000000005e-05,0.0,0.0
6,4.075e-05,1485158400,4.136e-05,4e-05,4.136e-05,64164.020765,2.59205537,4.039e-05,0.9774808566666667,0.0,0.0,4.1173333333333334e-05,0.0,0.0
7,4e-05,1485165600,4.099e-05,3.884e-05,4.042e-05,98682.03901294,3.9172877,3.969e-05,2.2154144700000002,0.0,0.0,4.069333333333333e-05,0.0,0.0
8,4.036e-05,1485172800,4.042e-05,4.017e-05,4.017e-05,2014.16899552,0.08116485,4.029e-05,2.1968359733333336,0.0,0.0,4.037e-05,0.0,0.0
9,4.121e-05,1485180000,4.122e-05,3.99e-05,4.003e-05,40450.11829744,1.64366451,4.063e-05,1.8807056866666667,0.0,0.0,4.052333333333333e-05,0.0,0.0
10,4.133e-05,1485187200,4.15e-05,4.079e-05,4.09e-05,40792.22187777,1.68051526,4.119e-05,1.1351148733333334,0.0,0.0,4.096666666666667e-05,0.0,0.0
11,4.145e-05,1485194400,4.199e-05,4.114e-05,4.149e-05,18920.75215395,0.78725823,4.16e-05,1.3704793333333332,0.0,0.0,4.1330000000000006e-05,0.0,0.0
12,4.111e-05,1485201600,4.19e-05,4.105e-05,4.19e-05,8065.77551917,0.33187673,4.114e-05,0.9332167400000001,1.0409996961538461,0.0,4.129666666666667e-05,4.125846153846154e-05,0.0
13,4.147e-05,1485208800,4.155e-05,4.104e-05,4.154e-05,9007.22570214,0.36992784,4.107e-05,0.4963542666666667,1.0598240930769232,0.0,4.134333333333334e-05,4.122076923076924e-05,0.0
14,4.104e-05,1485216000,4.15e-05,4.104e-05,4.15e-05,1481.56292102,0.06085905,4.107e-05,0.2542212066666667,0.9986491253846153,0.0,4.120666666666667e-05,4.115923076923078e-05,0.0
15,4.131e-05,1485223200,4.135e-05,4.111e-05,4.135e-05,485.92193616,0.02003247,4.122e-05,0.15027312,0.942476333076923,0.0,4.127333333333334e-05,4.110615384615386e-05,0.0
16,4.138e-05,1485230400,4.138e-05,4.107e-05,4.131e-05,1598.12306865,0.06588204,4.122e-05,0.04892452000000003,0.9146854807692308,0.0,4.124333333333334e-05,4.109076923076924e-05,0.0
17,4.148e-05,1485237600,4.148e-05,4.11e-05,4.117e-05,10762.4126607,0.4428214,4.114e-05,0.17624530333333335,0.93309583,0.0,4.139e-05,4.109384615384616e-05,0.0
18,4.382e-05,1485244800,4.44e-05,4.148e-05,4.148e-05,269198.67260149,11.55610822,4.292e-05,4.021603886666667,1.8114964361538464,0.0,4.222666666666667e-05,4.128538461538462e-05,0.0
19,4.316e-05,1485252000,4.332e-05,4.2e-05,4.309e-05,229145.09019386,9.76748579,4.262e-05,7.255471803333332,2.363452622307692,0.0,4.282e-05,4.147076923076923e-05,0.0
20,4.301e-05,1485259200,4.385e-05,4.124e-05,4.302e-05,243120.2897821,10.36333717,4.262e-05,10.562310393333332,2.859302581538461,0.0,4.333000000000001e-05,4.17023076923077e-05,0.0
21,4.347e-05,1485266400,4.435e-05,4.327e-05,4.349e-05,164794.10044525,7.20846196,4.374e-05,9.113094973333332,3.407556205384615,0.0,4.3213333333333335e-05,4.1941538461538463e-05,0.0
22,4.399e-05,1485273600,4.412e-05,4.345e-05,4.349e-05,104527.93719486,4.58484454,4.386e-05,7.385547889999998,3.6338008230769225,0.0,4.349e-05,4.2155384615384624e-05,0.0
23,4.401e-05,1485280800,4.401e-05,4.337e-05,4.399e-05,29555.56659671,1.29120306,4.368e-05,4.361503186666665,3.6038537307692304,0.0,4.382333333333333e-05,4.236153846153847e-05,0.0
24,4.298e-05,1485288000,4.401e-05,4.235e-05,4.401e-05,291318.27630932,12.59148364,4.322e-05,6.1558437466666645,4.51187107,0.0,4.366e-05,4.2479230769230776e-05,0.0
25,4.298e-05,1485295200,4.298e-05,4.214e-05,4.282e-05,16307.55145855,0.6974505,4.276e-05,4.8600457333333305,4.539992129230769,0.0,4.332333333333333e-05,4.262307692307693e-05,0.0
26,4.233e-05,1485302400,4.28e-05,4.221e-05,4.249e-05,12119.25319965,0.51569691,4.255e-05,4.60154368333333,4.551205134615385,0.0,4.276333333333334e-05,4.2689230769230775e-05,0.0
27,4.203e-05,1485309600,4.239e-05,4.203e-05,4.238e-05,29081.92779592,1.22463678,4.21e-05,0.8125947299999972,4.640726498461539,0.0,4.244666666666667e-05,4.276538461538462e-05,0.0
