,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
0,0.00019001,1485115200,0.00019093,0.00019,0.00019093,2822.31255328,0.53624596,0.00019,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00019016,1485122400,0.00019158,0.00019,0.00019002,6881.84012515,1.30764075,0.00019001,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00019,1485129600,0.00019145,0.00019,0.00019016,5669.9086034,1.07747303,0.00019003,0.97378658,0.0,0.0,0.0001900566666666667,0.0,0.0
3,0.00018825,1485136800,0.00019188,0.00018825,0.00019,20234.4811558,3.84704066,0.00019012,2.077384813333333,0.0,0.0,0.00018947000000000004,0.0,0.0
4,0.00018771,1485144000,0.00019187,0.00018771,0.00018825,6742.90589,1.2827474,0.00019023,2.0690870299999995,0.0,0.0,0.00018865333333333337,0.0,0.0
5,0.0001856,1485151200,0.00018948,0.00018002,0.00018844,53344.75835574,9.82096583,0.0001841,4.983584629999999,0.0,0.0,0.00018718666666666666,0.0,0.0
6,0.00018802,1485158400,0.0001886,0.0001824,0.00018548,32710.65251962,6.12977162,0.00018739,5.744494949999999,0.0,0.0,0.00018711000000000002,0.0,0.0
7,0.00018849,1485165600,0.0001886,0.00018391,0.00018806,26648.42670933,4.99097874,0.00018728,6.980572063333331,0.0,0.0,0.00018737000000000004,0.0,0.0
8,0.00018808,1485172800,0.00019,0.000188,0.00018849,24350.95918597,4.59267153,0.0001886,5.237807296666665,0.0,0.0,0.00018819666666666668,0.0,0.0
9,0.00018929,1485180000,0.00019998,0.00018812,0.00018837,59735.75431308,11.66220576,0.00019522,7.081952009999998,0.0,0.0,0.00018862,0.0,0.0
10,0.0002,1485187200,0.00020003,0.00018803,0.00018929,140011.54962669,27.91613544,0.00019938,14.723670909999997,0.0,0.0,0.00019245666666666664,0.0,0.0
11,0.00019898,1485194400,0.000203,0.00019649,0.00020007,43004.02758338,8.58277767,0.00019958,16.053706289999997,0.0,0.0,0.00019608999999999997,0.0,0.0
12,0.0002009,1485201600,0.0002009,0.000198,0.0001989,37029.74621003,7.40145957,0.00019987,14.633457559999998,6.857547227692308,0.0,0.00019995999999999998,0.00019119153846153847,0.0
